20-06-05 22:45:56, INFO: 

********* SELF PLAY *********


20-06-05 22:45:56, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 48), ('last_iter', 9), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 48)]
20-06-05 22:45:59, INFO: Load model: /home/hieu123/workspace/models/9.pth
20-06-05 22:45:59, INFO: True-white moves first
20-06-05 22:46:53, INFO: case 2.1
20-06-05 22:46:58, INFO: case 2.1
20-06-05 22:46:58, INFO: case 2.1
20-06-05 22:46:59, INFO: case 2.1
20-06-05 22:46:59, INFO: case 2.1
20-06-05 22:47:00, INFO: case 2.1
20-06-05 22:47:00, INFO: case 2.1
20-06-05 22:47:03, INFO: case 2.1
20-06-05 22:47:03, INFO: case 2.1
20-06-05 22:47:05, INFO: case 2.1
20-06-05 22:47:05, INFO: case 2.1
20-06-05 22:47:05, INFO: case 2.1
20-06-05 22:47:06, INFO: case 2.1
20-06-05 22:47:06, INFO: case 2.1
20-06-05 22:47:09, INFO: case 2.1
20-06-05 22:47:09, INFO: case 2.1
20-06-05 22:47:10, INFO: case 2.1
20-06-05 22:47:11, INFO: case 2.1
20-06-05 22:47:11, INFO: case 2.1
20-06-05 22:47:11, INFO: case 2.1
20-06-05 22:47:11, INFO: case 2.1
20-06-05 22:47:12, INFO: case 2.1
20-06-05 22:47:12, INFO: case 2.1
20-06-05 22:47:14, INFO: case 2.1
20-06-05 22:47:14, INFO: case 2.1
20-06-05 22:47:15, INFO: case 2.1
20-06-05 22:47:16, INFO: case 2.1
20-06-05 22:47:16, INFO: case 2.1
20-06-05 22:47:16, INFO: case 2.1
20-06-05 22:47:16, INFO: case 2.1
20-06-05 22:47:17, INFO: case 2.1
20-06-05 22:47:17, INFO: case 2.1
20-06-05 22:47:18, INFO: case 2.1
20-06-05 22:47:19, INFO: case 2.1
20-06-05 22:47:19, INFO: case 2.1
20-06-05 22:47:20, INFO: case 2.1
20-06-05 22:47:20, INFO: case 2.1
20-06-05 22:47:21, INFO: case 2.1
20-06-05 22:47:21, INFO: case 2.1
20-06-05 22:47:21, INFO: case 2.1
20-06-05 22:47:21, INFO: case 2.1
20-06-05 22:47:22, INFO: case 2.1
20-06-05 22:47:22, INFO: case 2.1
20-06-05 22:47:24, INFO: case 2.1
20-06-05 22:47:24, INFO: case 2.1
20-06-05 22:47:25, INFO: case 2.1
20-06-05 22:47:25, INFO: case 2.1
20-06-05 22:47:26, INFO: case 2.1
20-06-05 22:47:26, INFO: case 2.1
20-06-05 22:47:26, INFO: case 2.1
20-06-05 22:47:27, INFO: case 2.1
20-06-05 22:47:27, INFO: case 2.1
20-06-05 22:47:27, INFO: case 2.1
20-06-05 22:47:27, INFO: case 2.1
20-06-05 22:47:27, INFO: case 2.1
20-06-05 22:47:27, INFO: case 2.1
20-06-05 22:47:28, INFO: case 2.1
20-06-05 22:47:28, INFO: case 2.1
20-06-05 22:47:28, INFO: case 2.1
20-06-05 22:47:29, INFO: case 2.1
20-06-05 22:47:29, INFO: case 2.1
20-06-05 22:47:29, INFO: case 2.1
20-06-05 22:47:29, INFO: case 2.1
20-06-05 22:47:31, INFO: case 2.1
20-06-05 22:47:31, INFO: case 2.1
20-06-05 22:47:31, INFO: case 2.1
20-06-05 22:47:33, INFO: case 2.1
20-06-05 22:47:33, INFO: case 2.1
20-06-05 22:47:33, INFO: case 2.1
20-06-05 22:47:35, INFO: case 2.1
20-06-05 22:47:35, INFO: case 2.1
20-06-05 22:47:36, INFO: case 2.1
20-06-05 22:47:36, INFO: case 2.1
20-06-05 22:47:36, INFO: case 2.1
20-06-05 22:47:36, INFO: case 2.1
20-06-05 22:47:36, INFO: case 2.1
20-06-05 22:47:36, INFO: case 2.1
20-06-05 22:47:37, INFO: case 2.1
20-06-05 22:47:37, INFO: case 2.1
20-06-05 22:47:37, INFO: case 2.1
20-06-05 22:47:37, INFO: case 2.1
20-06-05 22:47:37, INFO: case 2.1
20-06-05 22:47:38, INFO: case 2.1
20-06-05 22:47:38, INFO: case 2.1
20-06-05 22:47:38, INFO: case 2.1
20-06-05 22:47:38, INFO: case 2.1
20-06-05 22:47:38, INFO: case 2.1
20-06-05 22:47:38, INFO: case 2.1
20-06-05 22:47:39, INFO: case 2.1
20-06-05 22:47:39, INFO: case 2.1
20-06-05 22:47:39, INFO: case 2.1
20-06-05 22:47:41, INFO: case 2.1
20-06-05 22:47:41, INFO: case 2.1
20-06-05 22:47:41, INFO: case 2.1
