20-06-06 07:08:33, INFO: 

********* SELF PLAY *********


20-06-06 07:08:33, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 66), ('last_iter', 11), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 66)]
20-06-06 07:08:37, INFO: Load model: /home/hieu123/workspace/models/11.pth
20-06-06 07:08:37, INFO: True-white moves first
20-06-06 07:09:51, INFO: case 2.1
20-06-06 07:09:51, INFO: case 2.1
20-06-06 07:09:54, INFO: case 2.1
20-06-06 07:09:56, INFO: case 2.1
20-06-06 07:09:58, INFO: case 2.1
20-06-06 07:10:48, INFO: case 2.1
20-06-06 07:10:54, INFO: case 2.1
20-06-06 07:10:54, INFO: case 2.1
20-06-06 07:10:56, INFO: case 2.1
20-06-06 07:10:59, INFO: case 2.1
20-06-06 07:11:00, INFO: case 2.1
20-06-06 07:11:01, INFO: case 2.1
20-06-06 07:11:02, INFO: case 2.1
20-06-06 07:11:05, INFO: case 2.1
20-06-06 07:11:06, INFO: case 2.1
20-06-06 07:11:07, INFO: case 2.1
20-06-06 07:11:09, INFO: case 2.1
20-06-06 07:11:11, INFO: case 2.1
20-06-06 07:11:12, INFO: case 2.1
20-06-06 07:11:13, INFO: case 2.1
20-06-06 07:11:13, INFO: case 2.1
20-06-06 07:11:16, INFO: case 2.1
20-06-06 07:11:18, INFO: case 2.1
20-06-06 07:11:18, INFO: case 2.1
20-06-06 07:11:19, INFO: case 2.1
20-06-06 07:11:21, INFO: case 2.1
20-06-06 07:11:22, INFO: case 2.1
20-06-06 07:11:23, INFO: case 2.1
20-06-06 07:11:24, INFO: case 2.1
20-06-06 07:11:24, INFO: case 2.1
20-06-06 07:11:26, INFO: case 2.1
20-06-06 07:11:26, INFO: case 2.1
20-06-06 07:11:29, INFO: case 2.1
20-06-06 07:11:29, INFO: case 2.1
20-06-06 07:11:31, INFO: case 2.1
20-06-06 07:11:44, INFO: case 2.1
20-06-06 07:11:49, INFO: case 2.1
20-06-06 07:11:50, INFO: case 2.1
20-06-06 07:11:51, INFO: case 2.1
20-06-06 07:11:55, INFO: case 2.1
20-06-06 07:11:56, INFO: case 2.1
20-06-06 07:11:57, INFO: case 2.1
20-06-06 07:11:58, INFO: case 2.1
20-06-06 07:11:59, INFO: case 2.1
20-06-06 07:12:01, INFO: case 2.1
20-06-06 07:12:02, INFO: case 2.1
20-06-06 07:12:04, INFO: case 2.1
20-06-06 07:12:04, INFO: case 2.1
20-06-06 07:12:08, INFO: case 2.1
20-06-06 07:12:08, INFO: case 2.1
20-06-06 07:12:09, INFO: case 2.1
20-06-06 07:12:10, INFO: case 2.1
20-06-06 07:12:10, INFO: case 2.1
20-06-06 07:12:11, INFO: case 2.1
20-06-06 07:12:11, INFO: case 2.1
20-06-06 07:12:12, INFO: case 2.1
20-06-06 07:12:14, INFO: case 2.1
20-06-06 07:12:15, INFO: case 2.1
20-06-06 07:12:15, INFO: case 2.1
20-06-06 07:12:16, INFO: case 2.1
20-06-06 07:12:17, INFO: case 2.1
20-06-06 07:12:18, INFO: case 2.1
20-06-06 07:12:18, INFO: case 2.1
20-06-06 07:12:18, INFO: case 2.1
20-06-06 07:12:22, INFO: case 2.1
20-06-06 07:12:22, INFO: case 2.1
20-06-06 07:12:22, INFO: case 2.1
20-06-06 07:12:25, INFO: case 2.1
20-06-06 07:12:26, INFO: case 2.1
20-06-06 07:12:28, INFO: case 2.1
20-06-06 07:12:36, INFO: case 2.1
20-06-06 07:12:36, INFO: case 2.1
20-06-06 07:12:50, INFO: case 2.1
20-06-06 07:12:50, INFO: case 2.1
20-06-06 07:12:55, INFO: case 2.1
20-06-06 07:12:55, INFO: case 2.1
20-06-06 07:12:55, INFO: case 2.1
20-06-06 07:12:56, INFO: case 2.1
20-06-06 07:12:57, INFO: case 2.1
20-06-06 07:12:57, INFO: case 2.1
20-06-06 07:12:57, INFO: case 2.1
20-06-06 07:13:25, INFO: case 2.1
20-06-06 07:13:26, INFO: case 2.1
20-06-06 07:13:31, INFO: case 2.1
20-06-06 07:13:32, INFO: case 2.1
20-06-06 07:13:33, INFO: case 2.1
20-06-06 07:13:33, INFO: case 2.1
20-06-06 07:13:38, INFO: case 2.1
20-06-06 07:13:38, INFO: case 2.1
20-06-06 07:13:38, INFO: case 2.1
20-06-06 07:13:38, INFO: case 2.1
20-06-06 07:13:39, INFO: case 2.1
20-06-06 07:13:39, INFO: case 2.1
20-06-06 07:13:39, INFO: case 2.1
20-06-06 07:13:40, INFO: case 2.1
20-06-06 07:13:41, INFO: case 2.1
20-06-06 07:13:41, INFO: case 2.1
20-06-06 07:13:41, INFO: case 2.1
20-06-06 07:13:41, INFO: case 2.1
20-06-06 07:13:43, INFO: case 2.1
20-06-06 07:13:45, INFO: case 2.1
20-06-06 07:13:45, INFO: case 2.1
20-06-06 07:13:45, INFO: case 2.1
20-06-06 07:13:45, INFO: case 2.1
20-06-06 07:13:45, INFO: case 2.1
20-06-06 07:13:45, INFO: case 2.1
20-06-06 07:13:46, INFO: case 2.1
20-06-06 07:13:46, INFO: case 2.1
20-06-06 07:13:46, INFO: case 2.1
20-06-06 07:13:47, INFO: case 2.1
20-06-06 07:13:47, INFO: case 2.1
20-06-06 07:13:47, INFO: case 2.1
20-06-06 07:13:47, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:48, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:53, INFO: case 2.1
20-06-06 07:13:54, INFO: case 2.1
20-06-06 07:13:54, INFO: case 2.1
20-06-06 07:13:54, INFO: case 2.1
20-06-06 07:13:54, INFO: case 2.1
20-06-06 07:13:54, INFO: case 2.1
20-06-06 07:14:01, INFO: case 2.1
20-06-06 07:15:29, INFO: case 2.1
20-06-06 07:15:29, INFO: case 2.1
20-06-06 07:15:33, INFO: case 2.1
20-06-06 07:15:36, INFO: case 2.1
20-06-06 07:15:39, INFO: case 2.1
20-06-06 07:15:43, INFO: case 2.1
20-06-06 07:15:45, INFO: case 2.1
20-06-06 07:15:48, INFO: case 2.1
20-06-06 07:15:55, INFO: case 2.1
20-06-06 07:15:58, INFO: case 2.1
20-06-06 07:16:00, INFO: case 2.1
20-06-06 07:16:01, INFO: case 2.1
20-06-06 07:16:03, INFO: case 2.1
20-06-06 07:16:05, INFO: case 2.1
20-06-06 07:16:06, INFO: case 2.1
20-06-06 07:16:11, INFO: case 2.1
20-06-06 07:16:11, INFO: case 2.1
20-06-06 07:16:12, INFO: case 2.1
20-06-06 07:16:12, INFO: case 2.1
20-06-06 07:16:14, INFO: case 2.1
20-06-06 07:16:14, INFO: case 2.1
