20-06-05 18:07:26, INFO: 

********* SELF PLAY *********


20-06-05 18:07:26, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 18), ('last_iter', 8), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 18)]
20-06-05 18:07:30, INFO: Load model: /home/hieu123/workspace/models/8.pth
20-06-05 18:07:30, INFO: True-white moves first
20-06-05 18:08:37, INFO: case 2.1
20-06-05 18:08:50, INFO: case 2.1
20-06-05 18:08:50, INFO: case 2.1
20-06-05 18:08:53, INFO: case 2.1
20-06-05 18:08:53, INFO: case 2.1
20-06-05 18:08:53, INFO: case 2.1
20-06-05 18:08:53, INFO: case 2.1
20-06-05 18:08:53, INFO: case 2.1
20-06-05 18:09:00, INFO: case 2.1
20-06-05 18:09:03, INFO: case 2.1
20-06-05 18:09:05, INFO: case 2.1
20-06-05 18:09:05, INFO: case 2.1
20-06-05 18:09:08, INFO: case 2.1
20-06-05 18:09:08, INFO: case 2.1
20-06-05 18:09:09, INFO: case 2.1
20-06-05 18:09:09, INFO: case 2.1
20-06-05 18:09:09, INFO: case 2.1
20-06-05 18:09:10, INFO: case 2.1
20-06-05 18:09:10, INFO: case 2.1
20-06-05 18:09:11, INFO: case 2.1
20-06-05 18:09:11, INFO: case 2.1
20-06-05 18:09:11, INFO: case 2.1
20-06-05 18:09:13, INFO: case 2.1
20-06-05 18:09:13, INFO: case 2.1
20-06-05 18:09:13, INFO: case 2.1
20-06-05 18:09:14, INFO: case 2.1
20-06-05 18:09:14, INFO: case 2.1
20-06-05 18:09:15, INFO: case 2.1
20-06-05 18:09:15, INFO: case 2.1
20-06-05 18:09:17, INFO: case 2.1
20-06-05 18:09:18, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:21, INFO: case 2.1
20-06-05 18:09:21, INFO: case 2.1
20-06-05 18:09:23, INFO: case 2.1
20-06-05 18:09:23, INFO: case 2.1
20-06-05 18:09:23, INFO: case 2.1
20-06-05 18:09:24, INFO: case 2.1
20-06-05 18:09:24, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:29, INFO: case 2.1
20-06-05 18:09:29, INFO: case 2.1
20-06-05 18:09:31, INFO: case 2.1
20-06-05 18:09:31, INFO: case 2.1
20-06-05 18:09:32, INFO: case 2.1
20-06-05 18:09:32, INFO: case 2.1
20-06-05 18:09:33, INFO: case 2.1
20-06-05 18:09:34, INFO: case 2.1
20-06-05 18:09:34, INFO: case 2.1
20-06-05 18:09:36, INFO: case 2.1
20-06-05 18:09:36, INFO: case 2.1
20-06-05 18:09:38, INFO: case 2.1
20-06-05 18:09:38, INFO: case 2.1
20-06-05 18:09:41, INFO: case 2.1
20-06-05 18:09:41, INFO: case 2.1
20-06-05 18:09:43, INFO: case 2.1
20-06-05 18:09:43, INFO: case 2.1
20-06-05 18:09:43, INFO: case 2.1
20-06-05 18:09:43, INFO: case 2.1
20-06-05 18:09:43, INFO: case 2.1
20-06-05 18:09:58, INFO: case 2.1
20-06-05 18:09:58, INFO: case 2.1
20-06-05 18:10:02, INFO: case 2.1
20-06-05 18:10:02, INFO: case 2.1
20-06-05 18:10:09, INFO: case 2.1
20-06-05 18:10:09, INFO: case 2.1
20-06-05 18:10:34, INFO: case 2.1
20-06-05 18:10:35, INFO: case 2.1
20-06-05 18:10:37, INFO: case 2.1
20-06-05 18:10:38, INFO: case 2.1
20-06-05 18:10:40, INFO: case 2.1
20-06-05 18:10:42, INFO: case 2.1
20-06-05 18:10:42, INFO: case 2.1
20-06-05 18:10:42, INFO: case 2.1
20-06-05 18:10:43, INFO: case 2.1
20-06-05 18:10:43, INFO: case 2.1
20-06-05 18:10:48, INFO: case 2.1
20-06-05 18:10:48, INFO: case 2.1
20-06-05 18:10:48, INFO: case 2.1
20-06-05 18:10:48, INFO: case 2.1
20-06-05 18:10:49, INFO: case 2.1
20-06-05 18:10:52, INFO: case 2.1
20-06-05 18:10:52, INFO: case 2.1
20-06-05 18:10:52, INFO: case 2.1
20-06-05 18:10:52, INFO: case 2.1
20-06-05 18:10:56, INFO: case 2.1
20-06-05 18:10:59, INFO: case 2.1
20-06-05 18:10:59, INFO: case 2.1
20-06-05 18:11:02, INFO: case 2.1
20-06-05 18:11:04, INFO: case 2.1
20-06-05 18:11:07, INFO: case 2.1
20-06-05 18:11:09, INFO: case 2.1
