20-06-05 18:49:35, INFO: 

********* SELF PLAY *********


20-06-05 18:49:35, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 36), ('last_iter', 8), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 36)]
20-06-05 18:49:38, INFO: Load model: /home/hieu123/workspace/models/8.pth
20-06-05 18:49:38, INFO: True-white moves first
20-06-05 18:50:25, INFO: case 2.1
20-06-05 18:50:25, INFO: case 2.1
20-06-05 18:50:25, INFO: case 2.1
20-06-05 18:50:32, INFO: case 2.1
20-06-05 18:50:39, INFO: case 2.1
20-06-05 18:50:40, INFO: case 2.1
20-06-05 18:50:40, INFO: case 2.1
20-06-05 18:50:42, INFO: case 2.1
20-06-05 18:50:52, INFO: case 2.1
20-06-05 18:50:54, INFO: case 2.1
20-06-05 18:50:56, INFO: case 2.1
20-06-05 18:50:57, INFO: case 2.1
20-06-05 18:50:58, INFO: case 2.1
20-06-05 18:50:59, INFO: case 2.1
20-06-05 18:51:01, INFO: case 2.1
20-06-05 18:51:02, INFO: case 2.1
20-06-05 18:51:03, INFO: case 2.1
20-06-05 18:51:07, INFO: case 2.1
20-06-05 18:51:13, INFO: case 2.1
20-06-05 18:51:13, INFO: case 2.1
20-06-05 18:51:13, INFO: case 2.1
20-06-05 18:51:31, INFO: case 2.1
20-06-05 18:51:34, INFO: case 2.1
20-06-05 18:51:34, INFO: case 2.1
20-06-05 18:51:34, INFO: case 2.1
20-06-05 18:51:38, INFO: case 2.1
20-06-05 18:52:24, INFO: case 2.1
20-06-05 18:52:24, INFO: case 2.1
20-06-05 18:52:24, INFO: case 2.1
20-06-05 18:52:26, INFO: case 2.1
20-06-05 18:52:27, INFO: case 2.1
20-06-05 18:52:27, INFO: case 2.1
20-06-05 18:52:27, INFO: case 2.1
20-06-05 18:52:28, INFO: case 2.1
20-06-05 18:52:30, INFO: case 2.1
20-06-05 18:52:30, INFO: case 2.1
20-06-05 18:52:31, INFO: case 2.1
20-06-05 18:52:31, INFO: case 2.1
20-06-05 18:52:31, INFO: case 2.1
20-06-05 18:52:32, INFO: case 2.1
20-06-05 18:52:32, INFO: case 2.1
20-06-05 18:52:32, INFO: case 2.1
20-06-05 18:52:34, INFO: case 2.1
20-06-05 18:52:34, INFO: case 2.1
20-06-05 18:52:34, INFO: case 2.1
20-06-05 18:52:34, INFO: case 2.1
20-06-05 18:52:34, INFO: case 2.1
20-06-05 18:52:35, INFO: case 2.1
20-06-05 18:52:37, INFO: case 2.1
20-06-05 18:52:37, INFO: case 2.1
20-06-05 18:52:37, INFO: case 2.1
20-06-05 18:52:37, INFO: case 2.1
20-06-05 18:52:40, INFO: case 2.1
20-06-05 18:52:41, INFO: case 2.1
20-06-05 18:52:41, INFO: case 2.1
20-06-05 18:52:41, INFO: case 2.1
20-06-05 18:52:42, INFO: case 2.1
20-06-05 18:52:44, INFO: case 2.1
20-06-05 18:52:44, INFO: case 2.1
20-06-05 18:52:45, INFO: case 2.1
20-06-05 18:52:45, INFO: case 2.1
